batch_id,gas_name,concentration_ppm,predicted_gas,correct,max_probability,probability_margin,pca_nearest_class,pca_gap_ratio,probability_boundary,pca_boundary,boundary_union,pca_x,pca_y
7,Toluene,25.0,Ammonia,False,0.7540617158860974,0.6475017723222147,Toluene,0.13282204376785733,False,True,True,11.088149516186284,-0.20716301548135785
7,Toluene,2.5,Acetone,False,0.5484486612435949,0.15051555998738142,Toluene,0.08171529343733587,True,True,True,12.994588586632156,-0.8276944146152828
7,Ammonia,190.0,Ammonia,True,0.9978400010253725,0.9967775913956367,Acetone,0.1963076986372713,False,False,False,-2.2933321020458868,1.572164612332389
7,Ammonia,90.0,Ammonia,True,0.9918253990737399,0.9866034179133424,Toluene,0.2544879600065077,False,False,False,6.152254662513851,0.33444867664411315
7,Ammonia,140.0,Ammonia,True,0.9808735998032679,0.9688762406846537,Ethylene,0.5051274060171407,False,False,False,1.8562605020039402,0.836431791537133
7,Ammonia,70.0,Ammonia,True,0.9954041945063681,0.9921513652325491,Toluene,0.2965334520628928,False,False,False,8.183359051722231,0.14182483297072715
7,Ammonia,100.0,Ammonia,True,0.9912514281207724,0.9850811922767733,Toluene,0.05135509635682293,False,True,True,5.123144822265799,0.5287727990909536
7,Ammonia,210.0,Ammonia,True,0.990971206653006,0.9852980881186862,Acetone,0.44633050898103493,False,False,False,-3.313905507987431,1.4352334997832978
7,Toluene,100.0,Ammonia,False,0.7055807997335061,0.5369186090438951,Toluene,0.08546812543770324,False,True,True,6.182269720935423,0.002196493277073755
7,Ammonia,300.0,Ammonia,True,0.9966569211560886,0.9941513999553122,Acetone,0.19765731922892074,False,False,False,-10.316860381680579,1.8603620826140332
7,Ammonia,50.0,Ammonia,True,0.9951164123472862,0.9928811953540546,Toluene,0.1515802561059269,False,False,False,10.28624808701763,-0.20890985464629835
7,Toluene,5.0,Acetaldehyde,False,0.4496415518474761,0.029163964690149813,Toluene,0.08822004449728316,True,True,True,12.917055109018914,-0.6447134228768555
7,Toluene,10.0,Acetone,False,0.5747850450687572,0.3443552908165353,Toluene,0.10384954639629822,True,True,True,11.953886090843937,-0.5043202296008956
7,Ammonia,110.0,Ammonia,True,0.998332060102093,0.9970603541635568,Toluene,0.028567113905404062,False,True,True,4.253488429164843,0.9733359061210488
7,Ammonia,220.0,Ammonia,True,0.987690787937521,0.9806149622432814,Acetone,0.47169569936233496,False,False,False,-4.00170063011672,1.4344485053862972
7,Toluene,60.0,Ammonia,False,0.7994100350958031,0.6808708099534467,Toluene,0.2548776122660571,False,False,False,8.436260047148904,0.02636183534259891
7,Toluene,20.0,Toluene,True,0.45445464756683385,0.19805726314813654,Toluene,0.12691577958354228,True,True,True,11.136717854907024,-0.29418914903477894
7,Ammonia,120.0,Ammonia,True,0.9975833655857674,0.9956891645630255,Ethylene,0.04131921696037182,False,True,True,3.4401335739859404,0.9907189461097172
7,Ammonia,280.0,Ammonia,True,0.9894599148986686,0.9837653557760582,Acetone,0.2681123328064026,False,False,False,-7.791730325690967,1.6633080894555758
7,Toluene,70.0,Ammonia,False,0.7136722544659261,0.5382823708547955,Toluene,0.27875207987888057,False,False,False,7.868777193871194,0.012757306523849196
7,Toluene,30.0,Toluene,True,0.6147695256021258,0.336799077411809,Toluene,0.1541105466016144,True,False,True,10.385848924983742,-0.1413827789773737
7,Ammonia,80.0,Ammonia,True,0.9964119781976214,0.993275851003755,Toluene,0.4709249943090808,False,False,False,7.287539041903767,0.4413240166685346
7,Ammonia,290.0,Ammonia,True,0.9917883793572161,0.9870536075731376,Acetone,0.24449739053452904,False,False,False,-8.463245736405824,1.7411197231788413
7,Toluene,95.0,Ammonia,False,0.7160022247600613,0.5855738122967606,Toluene,0.19714255279469658,False,False,False,6.566296823151,0.028749446706914882
7,Toluene,85.0,Toluene,True,0.633476797702133,0.40564326647147997,Toluene,0.28463795633200545,True,False,True,6.82912773765454,0.1028629502173335
7,Ammonia,150.0,Ammonia,True,0.9970193309548271,0.9947935159821959,Ethylene,0.7115402927367239,False,False,False,1.2108914318469362,1.3256660959484192
7,Ammonia,200.0,Ammonia,True,0.9875725829005891,0.9799598086965952,Acetone,0.2529482120376348,False,False,False,-2.3637890166839406,1.3990614025895578
7,Toluene,45.0,Ammonia,False,0.7518894217562512,0.5754298143164324,Toluene,0.1944284201543205,False,False,False,9.498513753214288,-0.029616381941245048
7,Toluene,65.0,Toluene,True,0.7087478511792449,0.5021825070456937,Toluene,0.2875434344833237,False,False,False,7.88162898241972,0.043681285351949255
7,Ammonia,250.0,Ammonia,True,0.9969493467204817,0.995192218271174,Acetone,0.31875581032327005,False,False,False,-6.4949917825271255,1.6937870240741306
7,Ammonia,60.0,Ammonia,True,0.9950297129312479,0.9920969464351596,Toluene,0.19883285216445754,False,False,False,9.27977480422198,-0.0680988098353837
7,Toluene,15.0,Ammonia,False,0.5712891925028171,0.28965495514689604,Toluene,0.1104181767756695,True,True,True,11.89119667866738,-0.3722209230759077
7,Toluene,50.0,Toluene,True,0.7737426422686076,0.603578991091452,Toluene,0.23855294084364168,False,False,False,8.637707221316616,-0.002573500401416526
7,Ammonia,160.0,Ammonia,True,0.9975612657625427,0.9958693863746166,Ethylene,0.7474689303728073,False,False,False,0.04550674790862546,1.428805297668427
7,Ammonia,240.0,Ammonia,True,0.9870621899119708,0.9803798240707314,Acetone,0.4048526658029991,False,False,False,-5.155548651480326,1.502774259523742
7,Toluene,40.0,Ammonia,False,0.7384315813729918,0.5552610760557501,Toluene,0.17884077300380494,False,False,False,9.880666784899388,-0.03728122034243807
7,Toluene,35.0,Toluene,True,0.6407869531981213,0.37345866125485194,Toluene,0.1711706637423577,True,False,True,9.855034293545048,-0.12794885796199218
7,Ammonia,260.0,Ammonia,True,0.9975466730110866,0.9959986664288488,Acetone,0.2835296340167171,False,False,False,-7.258134316781848,1.7753079593610508
7,Ammonia,130.0,Ammonia,True,0.9829547092923069,0.9725774284025107,Ethylene,0.24094175059362,False,False,False,2.6525048305822923,0.772355743855622
7,Toluene,75.0,Ammonia,False,0.7384642721933292,0.5828423439163788,Toluene,0.30292636200299883,False,False,False,7.539936935177746,0.058998898935934886
7,Toluene,90.0,Toluene,True,0.6070176151422424,0.3454688939263216,Toluene,0.2523101672816017,True,False,True,6.57217055978847,0.12806213750495324
7,Ammonia,170.0,Ammonia,True,0.9976412653507511,0.9959146615553006,Ethylene,0.48403112644390583,False,False,False,-0.5322151660448858,1.591599203492281
7,Ammonia,230.0,Ammonia,True,0.9903998468518007,0.985058873589947,Acetone,0.42866711023406673,False,False,False,-4.470470622384179,1.592959281302025
7,Toluene,80.0,Ammonia,False,0.7120875222258134,0.5311286643194525,Toluene,0.31832716206667017,False,False,False,7.398654319225987,0.0957730295542185
7,Toluene,55.0,Toluene,True,0.7206924048926175,0.502965998983772,Toluene,0.24616690318201725,False,False,False,8.706666342468079,0.06116934546452093
7,Ammonia,270.0,Ammonia,True,0.9978707002043965,0.9966482621353903,Acetone,0.2599996995392302,False,False,False,-7.7988863210109844,1.9116679051124554
7,Ammonia,180.0,Ammonia,True,0.9828447380999007,0.9715645320285836,Ethylene,0.2798456957300749,False,False,False,-0.990890627778239,1.2450178643360683
7,Toluene,25.0,Ammonia,False,0.7596051135004797,0.6565442103963586,Toluene,0.13448784598735905,False,True,True,11.109488318097059,-0.16959871990785866
7,Toluene,2.5,Acetone,False,0.5765399337388201,0.21254431379076516,Toluene,0.0824385989750855,True,True,True,13.017228917310296,-0.7994410841136913
7,Ammonia,190.0,Ammonia,True,0.9978872472748682,0.9968192409653376,Acetone,0.18299687480905397,False,False,False,-2.251832592836088,1.5750797974657014
7,Ammonia,90.0,Ammonia,True,0.9912362813486293,0.9854946848104571,Toluene,0.25927275682253553,False,False,False,6.09208488265883,0.3797852686196524
7,Ammonia,140.0,Ammonia,True,0.9840681561923903,0.9742970807491677,Ethylene,0.4873673831107159,False,False,False,1.9410418948460118,0.9400472406612875
7,Ammonia,70.0,Ammonia,True,0.996062144452105,0.9932343802628004,Toluene,0.293975160225728,False,False,False,8.243058647930521,0.14897497112210753
7,Ammonia,100.0,Ammonia,True,0.9918038890992736,0.986483889197481,Toluene,0.08342652111145155,False,True,True,5.194933912478244,0.5761315914751566
7,Ammonia,210.0,Ammonia,True,0.9870510341314925,0.978610561847038,Acetone,0.42537619262442644,False,False,False,-3.184679491038263,1.4564369081922275
7,Ethylene,100.0,Ethanol,False,0.6113513996842685,0.45422373334909305,Ethanol,0.2659672504034093,True,False,True,6.444841499129146,-0.862913963895443
7,Ethylene,100.0,Ethanol,False,0.611960430810013,0.4538810839448257,Ethanol,0.4054956295314556,True,False,True,6.136679379935743,-0.9352724992142749
7,Acetaldehyde,125.0,Acetaldehyde,True,0.9997510608913608,0.9995588295777288,Acetaldehyde,0.01781996933982547,False,True,True,-7.346562629723088,-4.164089648732189
7,Acetaldehyde,100.0,Acetaldehyde,True,0.9875317581750237,0.9808313521986607,Acetone,0.056189843365238266,False,True,True,-4.156431429253351,-3.028590127163747
7,Acetaldehyde,10.0,Ammonia,False,0.5364726973825199,0.11865817324181516,Toluene,0.08213555350356243,True,True,True,11.717458349928231,-1.0320524960674073
7,Acetaldehyde,125.0,Acetaldehyde,True,0.9989163779869453,0.9980988083600909,Acetaldehyde,0.08024236953181119,False,True,True,-5.572862907447198,-4.077610932984281
7,Acetaldehyde,125.0,Acetaldehyde,True,0.9997587216317378,0.9996146538732745,Acetaldehyde,0.3210719346603126,False,False,False,-3.8524171307298203,-4.435582800976607
7,Ethylene,100.0,Ethanol,False,0.4509043196384965,0.1251316227999904,Ethanol,0.12026214064180003,True,True,True,6.707976357293785,-0.7005233688183476
7,Ethylene,100.0,Ethanol,False,0.40215673586610534,0.08680623064391407,Ethanol,0.3229369178912503,True,False,True,6.2228712169476035,-0.8174789582909564
7,Ethylene,100.0,Ethanol,False,0.5591876145593945,0.3303679281729288,Ethanol,0.4513434610065216,True,False,True,5.99567680932701,-0.9220093842245304
7,Ethylene,10.0,Acetone,False,0.5552302099874541,0.13928991076891362,Toluene,0.07413066144753946,True,True,True,11.77554071353549,-1.2000462064613153
7,Acetaldehyde,100.0,Acetaldehyde,True,0.9998708091268377,0.999805591102262,Acetaldehyde,0.23467395716940023,False,False,False,-3.989843121147171,-4.1307641254275085
7,Acetaldehyde,10.0,Acetaldehyde,True,0.980173556231602,0.9664422443886771,Toluene,0.06984762436851501,False,True,True,12.586717414196668,-1.245642454397174
7,Ethylene,100.0,Ethanol,False,0.6219569882103858,0.4947280591678195,Ethanol,0.3496927265565988,True,False,True,6.198279888082508,-0.85834219251384
7,Ethylene,10.0,Acetone,False,0.4987358528108584,0.023785956794908025,Toluene,0.07425042748783914,True,True,True,11.850867318177416,-1.193030239572754
7,Acetaldehyde,100.0,Acetaldehyde,True,0.9998878530708226,0.999827416593682,Acetaldehyde,0.30730608891254313,False,False,False,-3.7652327411993967,-4.317768190285865
7,Acetaldehyde,10.0,Acetaldehyde,True,0.9716709868672333,0.9530571922222615,Toluene,0.0708798233731821,False,True,True,12.662626728924932,-1.2087379558220526
7,Ethylene,100.0,Ethanol,False,0.5360134382221489,0.3666430375466668,Ethanol,0.30271689725806444,True,False,True,6.242764904935057,-0.7876890444926645
7,Ethylene,10.0,Acetone,False,0.511109273779707,0.04912592313774006,Toluene,0.07416355025936862,True,True,True,11.799245562189489,-1.1980132614960342
7,Acetaldehyde,100.0,Acetaldehyde,True,0.9998741507458533,0.999804594158836,Acetaldehyde,0.20281397310564683,False,False,False,-4.442351983048534,-4.2310370422537895
7,Acetaldehyde,10.0,Acetaldehyde,True,0.9757308856732066,0.9613140157461563,Toluene,0.07116799919806793,False,True,True,12.542594414224187,-1.2132636596221178
7,Ethylene,100.0,Ethanol,False,0.5379037231332795,0.37132579701469204,Ethanol,0.30812722557342404,True,False,True,6.306371918757157,-0.8501843610226867
7,Ethylene,10.0,Acetaldehyde,False,0.5020358642023444,0.03043801726270584,Toluene,0.07373076494992503,True,True,True,11.866965295229566,-1.2037048882488064
7,Acetaldehyde,100.0,Acetaldehyde,True,0.9998886659082256,0.9998190347288728,Acetaldehyde,0.18360980324415216,False,False,False,-4.845717317522341,-4.362425710828453
7,Acetaldehyde,60.0,Acetaldehyde,True,0.9706366285367247,0.9510176806776129,Toluene,0.07097720774547378,False,True,True,12.611807330707054,-1.2114345778506501
7,Ethylene,100.0,Ethanol,False,0.5960582905397297,0.4666613838669006,Ethanol,0.31129100777054874,True,False,True,6.298088193423022,-0.8508399658441089
7,Ethylene,10.0,Acetaldehyde,False,0.524402072688314,0.07224797767141394,Toluene,0.07389810521491269,True,True,True,11.834219553383706,-1.2018862033031321
7,Acetaldehyde,100.0,Acetaldehyde,True,0.9998715076077884,0.9997971895095904,Acetaldehyde,0.2345759542861818,False,False,False,-4.280939764310538,-4.296395270160487
7,Acetaldehyde,10.0,Acetaldehyde,True,0.9781079339326466,0.9637565982310083,Toluene,0.07021232433773589,False,True,True,12.62339550568004,-1.23181657728656
7,Ethylene,100.0,Ethanol,False,0.49324828842855345,0.2567844465518099,Ethanol,0.3514846463222369,True,False,True,6.221650368148142,-0.8816432562858327
7,Ethylene,10.0,Acetone,False,0.5002193289374783,0.02828545522067949,Toluene,0.07285894699419969,True,True,True,11.78361358278531,-1.2274709374471258
7,Acetaldehyde,100.0,Acetaldehyde,True,0.9999079607597336,0.9998504415431474,Acetaldehyde,0.3535031520645632,False,False,False,-3.6127919996818916,-4.420502027208607
7,Acetaldehyde,10.0,Acetaldehyde,True,0.9768963772466794,0.960132320661928,Toluene,0.07013187265969886,False,True,True,12.644356333417022,-1.231979789211019
7,Ethylene,100.0,Ethanol,False,0.4495333750169626,0.19872585120203123,Ethanol,0.3573929713493578,True,False,True,6.154917068435188,-0.8412352773404153
7,Ethylene,10.0,Acetone,False,0.516206943417907,0.05929427225894712,Toluene,0.0726654098907033,True,True,True,11.74426265720009,-1.2334073562542438
7,Acetaldehyde,100.0,Acetaldehyde,True,0.9999287199389374,0.9998874245285535,Acetaldehyde,0.4007307002564033,False,False,False,-3.411852175275915,-4.487221329748744
7,Acetaldehyde,10.0,Acetaldehyde,True,0.9801725724441579,0.9667877167351356,Toluene,0.06983384548378677,False,True,True,12.690218719967744,-1.2358135432619763
7,Ethylene,100.0,Ethanol,False,0.45485786379719945,0.22293302824142028,Ethanol,0.36919284672749153,True,False,True,6.118253102797404,-0.8388317756812119
7,Ethylene,10.0,Acetone,False,0.5477698971163467,0.1234132751256305,Toluene,0.0744989517060794,True,True,True,11.760188914904312,-1.1928639885529033
7,Acetaldehyde,100.0,Acetaldehyde,True,0.9999269743271524,0.9998848511807701,Acetaldehyde,0.4112324366356878,False,False,False,-3.323708377757646,-4.472895418270597
7,Acetaldehyde,10.0,Acetaldehyde,True,0.9787810066293685,0.9641624729752821,Toluene,0.07004225556681032,False,True,True,12.677407220112368,-1.2311462103196311
7,Ethylene,100.0,Ethanol,False,0.4705970390759197,0.23926235815515998,Ethanol,0.3997755332581959,True,False,True,6.05896622131774,-0.8597754337478586
7,Ethylene,10.0,Acetone,False,0.4973453888830363,0.03079390980112301,Toluene,0.07445981327246042,True,True,True,11.742463161605137,-1.1946752279099098
7,Acetaldehyde,100.0,Acetaldehyde,True,0.9999326295020037,0.999893225484487,Acetaldehyde,0.46476357887376524,False,False,False,-3.0587605192945273,-4.51682457770763
7,Acetaldehyde,20.0,Acetaldehyde,True,0.9754196830093269,0.9592917085672553,Toluene,0.07034959548108695,False,True,True,12.727638919415746,-1.216878542859636
7,Ethylene,100.0,Ethanol,False,0.39869286593179826,0.09392642071989521,Ethanol,0.40655843226072924,True,False,True,5.9903447454965795,-0.8243830083233806
7,Ethylene,10.0,Acetone,False,0.5503131075689156,0.1309770341130596,Toluene,0.07380970022533678,True,True,True,11.741860896285461,-1.2087549570341969
7,Acetaldehyde,100.0,Acetaldehyde,True,0.9999446724030692,0.9999140248780269,Acetaldehyde,0.5254008683977089,False,False,False,-2.7921638478304813,-4.586747523965071
7,Acetaldehyde,10.0,Acetaldehyde,True,0.9772039164358406,0.9610584279427311,Toluene,0.06964036347793008,False,True,True,12.744498234809672,-1.2357456728163612
7,Ethylene,100.0,Ethanol,False,0.3512745703930379,0.02000219723115859,Ethanol,0.45338571812782974,True,False,True,5.889243313096719,-0.8507886695831001
7,Ethylene,10.0,Acetone,False,0.5363760803615998,0.10765086481507635,Toluene,0.0736603008007975,True,True,True,11.738071876541714,-1.2121653002977275
7,Acetaldehyde,100.0,Acetaldehyde,True,0.999941175502182,0.9999114808517928,Acetaldehyde,0.5436441592141854,False,False,False,-2.468408606658447,-4.511566048159025
7,Acetaldehyde,10.0,Acetaldehyde,True,0.9763796653089405,0.9599350147402672,Toluene,0.0696206887712763,False,True,True,12.779312411751071,-1.2325737448280716
7,Ethylene,100.0,Ethylene,True,0.37419942559272396,0.0485863067285619,Ethanol,0.4637940387172593,True,False,True,5.8804591319397606,-0.8656765600447296
7,Ethylene,10.0,Acetone,False,0.5177512845579254,0.06654206699205784,Toluene,0.07396505909777999,True,True,True,11.736739251536008,-1.2056516736266003
7,Acetaldehyde,100.0,Acetaldehyde,True,0.9999280665741729,0.9998895254936695,Acetaldehyde,0.4824372568527225,False,False,False,-2.7769693131195003,-4.4341255301993225
7,Acetaldehyde,10.0,Acetaldehyde,True,0.973581156318172,0.9558989890835259,Toluene,0.07064369649170028,False,True,True,12.72310816082595,-1.2088306831431854
7,Ethylene,100.0,Ethanol,False,0.3792059799437205,0.11971244318791319,Ethanol,0.3771284529057351,True,False,True,6.069105935893645,-0.8192150067427879
7,Ethylene,10.0,Acetone,False,0.5269198789495808,0.09046421722607123,Toluene,0.07354794668795608,True,True,True,11.705509636367267,-1.216065817985884
7,Acetaldehyde,100.0,Acetaldehyde,True,0.9998924213690086,0.9998320626853101,Acetaldehyde,0.31438236553076854,False,False,False,-3.650025171740368,-4.278857107465671
7,Acetaldehyde,10.0,Acetaldehyde,True,0.9741657706038996,0.9583241927249541,Toluene,0.07150834666471467,False,True,True,12.635709417797926,-1.1938327446072854
7,Ethylene,100.0,Ethanol,False,0.39886565082071496,0.1188516371977672,Ethanol,0.37298182204574615,True,False,True,6.069689416078595,-0.8109253511304355
7,Ethylene,10.0,Acetone,False,0.4894210510364655,0.008370993758000211,Toluene,0.07239877791034849,True,True,True,11.726077845293888,-1.2398861148759583
7,Acetaldehyde,100.0,Acetaldehyde,True,0.999795367715797,0.9996844624549204,Acetaldehyde,0.21280457804785521,False,False,False,-4.00052890000578,-4.041835144163084
7,Acetaldehyde,10.0,Acetaldehyde,True,0.9718243802499699,0.955168227942447,Toluene,0.07191971844895785,False,True,True,12.577652251755524,-1.1887190796368956
7,Ethylene,100.0,Ethanol,False,0.4420147179862328,0.228454831398887,Ethanol,0.3358385952302503,True,False,True,6.171257513231116,-0.8064658587470618
7,Ethylene,10.0,Acetone,False,0.5463039209516279,0.12245394238663221,Toluene,0.07392336640718826,True,True,True,11.746429682795094,-1.2060702886742067
7,Acetaldehyde,100.0,Acetaldehyde,True,0.9997425016836528,0.9995975562356075,Acetaldehyde,0.17661476904320414,False,False,False,-4.214260141746304,-3.987364955809715
7,Acetaldehyde,10.0,Acetaldehyde,True,0.9701830207077492,0.9511928511450186,Toluene,0.07215585461065423,False,True,True,12.592066375525173,-1.1805164730109452
7,Ethylene,100.0,Ethanol,False,0.4847381313703263,0.28136142256175145,Ethanol,0.35631666414172974,True,False,True,6.093142348620623,-0.7928078315616145
7,Ethylene,10.0,Acetone,False,0.517758332732975,0.062308846663490236,Toluene,0.07357212392329433,True,True,True,11.725356482081192,-1.2146586216418245
7,Acetaldehyde,100.0,Acetaldehyde,True,0.999792169940029,0.9996736729781857,Acetaldehyde,0.17641697570997245,False,False,False,-4.341270131101458,-4.047851840381969
7,Acetaldehyde,10.0,Acetaldehyde,True,0.9681991657652107,0.9495581039875497,Toluene,0.07270094919888728,False,True,True,12.607511970060541,-1.163441085760067
7,Ethylene,100.0,Ethanol,False,0.38613225236967436,0.12253528612653009,Ethanol,0.3512234947831151,True,False,True,6.132546075435646,-0.8107685925902499
7,Ethylene,10.0,Acetone,False,0.49229627935719367,0.010573886291599277,Toluene,0.0728502584099383,True,True,True,11.708970653494163,-1.2308485923478145
7,Acetaldehyde,100.0,Acetaldehyde,True,0.9997314474906395,0.9995826644477005,Acetaldehyde,0.18326284248751415,False,False,False,-4.126367500219911,-3.9752708187789154
7,Acetaldehyde,10.0,Acetaldehyde,True,0.9678527339549257,0.9471683623310103,Toluene,0.07198439365092421,False,True,True,12.621270493248137,-1.1820073139819098
7,Ethylene,100.0,Ethanol,False,0.4109840912907795,0.16683124773171834,Ethanol,0.3474737387276929,True,False,True,6.108035857785547,-0.7848972569964303
7,Ethylene,10.0,Acetone,False,0.5093467449296774,0.042263909836445845,Toluene,0.07338047806414064,True,True,True,11.748443296534877,-1.217730885197123
7,Acetaldehyde,100.0,Acetaldehyde,True,0.9997791773933556,0.9996477250623035,Acetaldehyde,0.22811542364212428,False,False,False,-3.928572634602614,-4.070731014159966
7,Acetaldehyde,10.0,Acetaldehyde,True,0.967298240979246,0.9467379115779363,Toluene,0.072091684693083,False,True,True,12.686728116419951,-1.171234679230724
7,Ethylene,100.0,Ethanol,False,0.3867683780291094,0.10046575683603615,Ethanol,0.3763251752604166,True,False,True,6.062949553901519,-0.8130822233767225
7,Ethylene,35.0,Acetone,False,0.5649525595420446,0.1620265252305081,Toluene,0.0740706466715596,True,True,True,11.717615912414415,-1.2043170528657188
7,Acetaldehyde,100.0,Acetaldehyde,True,0.9998410097497337,0.9997471393488249,Acetaldehyde,0.2595025897487656,False,False,False,-3.870933495853567,-4.173533376141489
7,Acetaldehyde,10.0,Acetaldehyde,True,0.9713830982354816,0.9537313276138507,Toluene,0.0715722955318019,False,True,True,12.68182324975593,-1.1867388961775935
7,Ethylene,100.0,Ethanol,False,0.4520597744197869,0.1919903451050297,Ethanol,0.38893070888906106,True,False,True,6.025219562749308,-0.8124893465529267
7,Ethylene,10.0,Acetone,False,0.5214781706868329,0.07398472528590083,Toluene,0.07420913516419286,True,True,True,11.748912625882861,-1.1997564982431468
7,Acetaldehyde,100.0,Acetaldehyde,True,0.9998213556477089,0.9997243108031956,Acetaldehyde,0.2666739051913093,False,False,False,-3.6113542014923956,-4.067675966047286
7,Acetaldehyde,10.0,Acetaldehyde,True,0.9699893466403346,0.9529244242608306,Toluene,0.07191190684634345,False,True,True,12.669489503054567,-1.1784544485309156
7,Ethylene,100.0,Ethanol,False,0.40465195418658345,0.15206643246115487,Ethanol,0.3968022188552879,True,False,True,6.019687394520577,-0.8248417996220273
7,Ethylene,10.0,Acetone,False,0.49001689142504273,0.0103243092184237,Toluene,0.0735226064839294,True,True,True,11.711102080811825,-1.2163620186023694
7,Acetaldehyde,100.0,Acetaldehyde,True,0.9998496317832418,0.999764121291391,Acetaldehyde,0.2850134128046445,False,False,False,-3.637424227507274,-4.15281844518712
7,Acetaldehyde,10.0,Acetaldehyde,True,0.9727475220286508,0.9553472625385508,Toluene,0.0707662019654481,False,True,True,12.72315141180061,-1.2052654682612747
7,Ethylene,100.0,Ethanol,False,0.39137640364884846,0.12822913347494547,Ethanol,0.3791238242555197,True,False,True,6.0214980582149105,-0.7898298851422352
7,Ethylene,10.0,Acetone,False,0.525420045835008,0.0855130175062585,Toluene,0.074891386787718,True,True,True,11.766706230726696,-1.1839600511298745
7,Acetaldehyde,100.0,Acetaldehyde,True,0.9998345974685668,0.9997448361913602,Acetaldehyde,0.3242712325940671,False,False,False,-3.2046541815347247,-4.087526839973703
7,Acetaldehyde,10.0,Acetaldehyde,True,0.9709106132359329,0.9515194600301614,Toluene,0.0712089436813953,False,True,True,12.702987247275331,-1.1947474024854758
7,Ethylene,100.0,Ethanol,False,0.33239107168338183,0.02651901238227894,Ethanol,0.3625368286929202,True,False,True,6.061616810361602,-0.783484926596014
7,Ethylene,10.0,Acetone,False,0.5247837473133551,0.08136375216475172,Toluene,0.07257986192961932,True,True,True,11.715381435076472,-1.2363978183551856
7,Acetaldehyde,100.0,Acetaldehyde,True,0.9998451554777017,0.9997604546878665,Acetaldehyde,0.34745622389053593,False,False,False,-3.1087174497009955,-4.125362625034242
7,Acetaldehyde,10.0,Acetaldehyde,True,0.9672319371971986,0.9450875892408607,Toluene,0.07145830997344935,False,True,True,12.704293961961465,-1.187390072890603
7,Ethylene,100.0,Ethylene,True,0.3115304900791752,0.010632080935607746,Ethanol,0.38836752461033536,True,False,True,6.0048174929263896,-0.7972701016223482
7,Ethylene,10.0,Acetone,False,0.5394727885457998,0.11543988087387286,Toluene,0.07356548707623473,True,True,True,11.678095394824863,-1.2168611662833047
7,Acetaldehyde,100.0,Acetaldehyde,True,0.9998650805409313,0.9997891342275098,Acetaldehyde,0.3520886306484606,False,False,False,-3.17051439075563,-4.169464323355153
7,Acetaldehyde,200.0,Acetaldehyde,True,0.9724867033197445,0.9547428477254929,Toluene,0.07084617520176381,False,True,True,12.750881142136366,-1.199737165033214
7,Ethylene,100.0,Ethanol,False,0.34752461328213086,0.057886163466278506,Ethanol,0.39841482399679706,True,False,True,5.976948203117976,-0.7988219441437195
7,Ethylene,10.0,Acetone,False,0.5600522024449993,0.14981501445741052,Toluene,0.07391391644860434,True,True,True,11.737511333908524,-1.2067172419082526
7,Acetaldehyde,100.0,Acetaldehyde,True,0.9998725925728633,0.9998043430511747,Acetaldehyde,0.38592406543243774,False,False,False,-2.9897175041726514,-4.204301318834519
7,Acetaldehyde,10.0,Acetaldehyde,True,0.968627679005857,0.9478046689276911,Toluene,0.07120218361235194,False,True,True,12.746068422612947,-1.1898862418095992
7,Ethylene,100.0,Ethanol,False,0.3235519902255366,0.010331925753413074,Ethanol,0.3832849056758742,True,False,True,6.018204614373814,-0.7960593479146162
7,Ethylene,10.0,Acetone,False,0.5243060390063149,0.07943619458368739,Toluene,0.07267144723435133,True,True,True,11.675495645328207,-1.235905347409361
7,Acetaldehyde,100.0,Acetaldehyde,True,0.9999050321838439,0.9998510983699072,Acetaldehyde,0.41015815727774546,False,False,False,-3.0217869021084436,-4.301976154823961
7,Acetaldehyde,10.0,Acetaldehyde,True,0.9759142520407972,0.9603431415428574,Toluene,0.07076287528658731,False,True,True,12.741259227002322,-1.2032898683638173
7,Ethylene,100.0,Ethanol,False,0.35518967873084184,0.06299632395270627,Ethanol,0.4309117725228138,True,False,True,5.928422601973716,-0.8317271977657669
7,Ethylene,10.0,Acetone,False,0.6022636349855406,0.2387792952556192,Toluene,0.07467300845919532,True,True,True,11.69062126487418,-1.1927907880648438
7,Acetaldehyde,100.0,Acetaldehyde,True,0.9999016675008123,0.9998493560735241,Acetaldehyde,0.4219294740242786,False,False,False,-2.8289464100649617,-4.256339786944744
7,Acetaldehyde,10.0,Acetaldehyde,True,0.9758258912194139,0.960077738731349,Toluene,0.07062751598933831,False,True,True,12.706485531393266,-1.211159305874529
7,Ethylene,100.0,Ethanol,False,0.3339458658534776,0.03462021903460344,Ethanol,0.42624122063081166,True,False,True,5.91057687317992,-0.8109709264721502
7,Ethylene,10.0,Acetone,False,0.6041025835944479,0.23960013746270098,Toluene,0.07409602294479849,True,True,True,11.689999844563497,-1.2050814885209555
7,Acetaldehyde,100.0,Acetaldehyde,True,0.9998984757598979,0.9998421624383674,Acetaldehyde,0.4460469777834694,False,False,False,-2.768856585585352,-4.3109243659908545
7,Acetaldehyde,10.0,Acetaldehyde,True,0.9745820387922993,0.9580780234219958,Toluene,0.07076180675386952,False,True,True,12.734376357492547,-1.204112112646032
7,Ethylene,100.0,Ethylene,True,0.34350557126809567,0.03124041153888285,Ethanol,0.4112212193386071,True,False,True,5.995947713662164,-0.8378446409646841
